Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
1929,6593,1686,6150,4701,1010,48,113,20800,48113020800,7874,2494,1278,5104,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2557257697558016,0.932807523130593,0.713028970119824,0.153192780221447,0.3167386334772669,0.1623063246126492,0.6482092964185928,0.1332232664465329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,2751,628,2569,1853,365,48,113,20900,48113020900,2209,488,513,1208,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2282806252271901,0.9338422391857506,0.67357324609233,0.1326790258087968,0.2209144409234948,0.2322317790855591,0.5468537799909461,0.1226799456767768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,5547,2824,4748,2480,1400,48,113,21000,48113021000,5853,2845,2039,2659,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5091040201910942,0.8559581755904092,0.4470885163151253,0.2523886785649901,0.4860755168289766,0.3483683581069537,0.454296941739279,0.1055868785238339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,4087,1921,3507,2019,973,48,113,21100,48113021100,4652,1842,1394,2666,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4700269146072914,0.8580866160998287,0.4940053829214583,0.2380719354049425,0.3959587274290628,0.2996560619088564,0.5730868443680137,0.1081255374032674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,5716,4292,4301,717,2031,48,113,21200,48113021200,4674,3993,2203,216,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7508747375787264,0.7524492652204339,0.1254373687893631,0.3553184044786564,0.8543003851091142,0.4713307659392383,0.0462130937098844,0.2368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,3,1,1,0,0,48,113,980000,48113980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,40,39,31,0,27,48,113,980100,48113980100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,0.775,0.0,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,3858,595,3549,265,287,48,113,980200,48113980200,1428,234,691,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154224987039917,0.9199066874027994,0.0686884396060134,0.074390876101607,0.1638655462184874,0.4838935574229692,0.0133053221288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,4008,2237,3283,119,497,48,115,950401,48115950401,4007,2875,2480,113,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5581337325349301,0.8191117764471058,0.029690618762475,0.124001996007984,0.7174943848265535,0.6189168954329922,0.0282006488644871,0.1482405789867731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,3266,1704,2848,619,713,48,115,950402,48115950402,3655,2010,1576,745,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217391304347826,0.8720146968769137,0.1895284751990202,0.2183098591549295,0.5499316005471956,0.4311901504787961,0.2038303693570451,0.1305061559507524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,3460,2258,2760,159,425,48,115,950500,48115950500,2908,1821,1935,130,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6526011560693642,0.7976878612716763,0.0459537572254335,0.1228323699421965,0.6262035763411279,0.6654057771664375,0.0447042640990371,0.1330811554332875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,1722,568,1597,2,185,48,115,950600,48115950600,1772,522,1461,6,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329849012775842,0.9274099883855982,0.0011614401858304,0.1074332171893147,0.2945823927765237,0.8244920993227991,0.0033860045146726,0.0761851015801354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,5849,4530,4317,68,1382,48,117,950300,48117950300,5765,4500,2959,107,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7744913660454779,0.7380748845956574,0.011625918960506,0.236279705932638,0.7805724197745013,0.5132697311361665,0.0185602775368603,0.0985255854293148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,5518,4254,4114,55,1438,48,117,950400,48117950400,4698,3772,3063,115,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7709314969191736,0.7455599855019934,0.0099673794853207,0.2606016672707503,0.8028948488718604,0.6519795657726692,0.0244785014899957,0.1338867603235419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,3700,3201,2803,27,1081,48,117,950500,48117950500,4160,3571,2622,44,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8651351351351352,0.7575675675675676,0.0072972972972972,0.2921621621621622,0.8584134615384615,0.6302884615384615,0.010576923076923,0.0822115384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,3516,1940,2759,24,602,48,117,950600,48117950600,3962,2167,2906,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5517633674630261,0.784698521046644,0.0068259385665529,0.1712172923777019,0.5469459868753155,0.7334679454820797,0.0,0.0519939424533064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,3001,218,2764,48,84,48,119,950100,48119950100,3108,456,2598,132,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072642452515828,0.9210263245584804,0.015994668443852,0.027990669776741,0.1467181467181467,0.8359073359073359,0.0424710424710424,0.017052767052767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,2229,176,2101,264,62,48,119,950200,48119950200,2170,43,1772,330,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789591745177209,0.942575145805294,0.1184387617765814,0.0278151637505607,0.0198156682027649,0.8165898617511521,0.152073732718894,0.0036866359447004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,8988,983,7980,870,247,48,121,20109,48121020109,9592,855,5339,1801,132,0,0,0,0,0,0,39,0,0,0,13,24,0,0,0,0,0,0,103,0,27,0,103,103,103,0.1093680462839341,0.8878504672897196,0.0967957276368491,0.0274810858923008,0.0891367806505421,0.5566096747289407,0.1877606338615512,0.0137614678899082,0.0,0.0,0.0,0.0,0.0,0.0,0.0040658882402001,0.0,0.0,0.0,0.0013552960800667,0.0025020850708924,0.0,0.0,0.0,0.0,0.0,0.0,0.0107381150959132,0.0,0.0028148457047539,0.0,0.0107381150959132,0.0107381150959132,0.0107381150959132
1948,5733,778,4983,745,207,48,121,20110,48121020110,6215,938,3062,917,175,0,0,0,0,0,0,0,0,44,0,0,0,0,92,0,0,0,0,136,0,0,0,136,136,136,0.1357055642769928,0.869178440607012,0.1299494156637013,0.0361067503924646,0.1509251810136765,0.4926790024135157,0.1475462590506838,0.0281576830249396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070796460176991,0.0,0.0,0.0,0.0,0.0148028962188254,0.0,0.0,0.0,0.0,0.0218825422365245,0.0,0.0,0.0,0.0218825422365245,0.0218825422365245,0.0218825422365245
1949,4402,436,3939,259,72,48,121,20111,48121020111,4439,689,2847,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990458882326215,0.8948205361199455,0.0588368923216719,0.0163562017264879,0.1552151385447172,0.6413606668168507,0.1423744086505969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,3049,471,2641,427,145,48,121,20112,48121020112,2958,434,2183,294,22,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,94,0,0,0,94,94,94,0.1544768776648081,0.8661856346343063,0.140045916693998,0.0475565759265332,0.1467207572684246,0.737998647734956,0.0993914807302231,0.0074374577417173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317782285327924,0.0,0.0,0.0,0.0,0.0317782285327924,0.0,0.0,0.0,0.0317782285327924,0.0317782285327924,0.0317782285327924
1951,7156,2677,6040,388,1172,48,121,20115,48121020115,6344,1913,4580,375,72,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,18,0,0,0,3,19,0,18,0.3740916713247624,0.8440469536053661,0.0542202347680268,0.1637786472889882,0.3015447667087011,0.7219419924337958,0.0591109709962169,0.0113493064312736,0.0,0.0001576292559899,0.0,0.0,0.0,0.0,0.0,0.0029949558638083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028373266078184,0.0,0.0,0.0,0.0004728877679697,0.0029949558638083,0.0,0.0028373266078184
1952,5760,840,5117,347,255,48,121,20116,48121020116,6751,1037,4818,519,131,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,17,17,17,0.1458333333333333,0.8883680555555555,0.0602430555555555,0.0442708333333333,0.1536068730558435,0.7136720485853948,0.0768774996296844,0.0194045326618278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181454599318,0.0,0.0,0.0,0.0,0.0,0.0,0.0025181454599318,0.0,0.0,0.0,0.0025181454599318,0.0025181454599318,0.0025181454599318
1953,2285,359,2046,24,159,48,121,20117,48121020117,2472,113,1968,142,100,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,17,0,0,78,0,0,0,78,78,95,0.1571115973741794,0.8954048140043763,0.0105032822757111,0.0695842450765864,0.0457119741100323,0.7961165048543689,0.0574433656957928,0.0404530744336569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315533980582524,0.0,0.0,0.0,0.0068770226537216,0.0,0.0,0.0315533980582524,0.0,0.0,0.0,0.0315533980582524,0.0315533980582524,0.0384304207119741
1954,4568,1383,3741,136,515,48,121,20118,48121020118,5247,1628,3975,157,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3027583187390543,0.8189579684763573,0.0297723292469352,0.1127408056042031,0.310272536687631,0.7575757575757576,0.0299218601105393,0.0158185629883743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,4605,1292,3841,867,479,48,121,20119,48121020119,4126,1270,2764,979,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2805646036916395,0.8340933767643866,0.1882736156351791,0.1040173724212812,0.307804168686379,0.6698982064953951,0.2372758119243819,0.033931168201648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,5925,1575,4806,1140,502,48,121,20120,48121020120,7171,2132,4490,1015,760,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.2658227848101265,0.8111392405063291,0.1924050632911392,0.0847257383966244,0.2973086040998466,0.6261330358387951,0.1415423232464091,0.1059824292288383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043229675080184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043229675080184,0.0,0.0
1957,7156,1199,6301,1201,433,48,121,20121,48121020121,6125,827,4946,439,101,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,84,0.167551704863052,0.8805198434879821,0.1678311906092789,0.060508664058133,0.1350204081632653,0.8075102040816327,0.0716734693877551,0.0164897959183673,0.0022857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0137142857142857
1958,4277,682,3692,519,187,48,121,20122,48121020122,4574,823,2919,1038,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1594575637128828,0.8632218844984803,0.1213467383680149,0.0437222352115969,0.179930039352864,0.6381722780935724,0.2269348491473546,0.0286401399212942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,6134,1251,5253,1275,430,48,121,20123,48121020123,6327,1483,4323,775,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2039452233452885,0.8563743071405282,0.2078578415389631,0.0701010759700032,0.2343922870238659,0.6832622095779991,0.1224909119645961,0.0279753437648174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,3061,599,2604,722,168,48,121,20124,48121020124,4043,778,2677,904,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,20,20,20,0.1956876837634759,0.850702384841555,0.2358706305129042,0.0548840248284874,0.1924313628493693,0.662132080138511,0.2235963393519663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049468216670789,0.0,0.0,0.0,0.0,0.0,0.0,0.0049468216670789,0.0,0.0,0.0,0.0049468216670789,0.0049468216670789,0.0049468216670789
1961,7979,1263,6862,1469,278,48,121,20125,48121020125,8036,1055,5124,1637,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1582905125955633,0.8600075197393157,0.1841082842461461,0.0348414588294272,0.1312842210054753,0.6376306620209059,0.20370831259333,0.0047287207565953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,3779,1195,3146,647,475,48,121,20126,48121020126,3642,1324,2125,803,268,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,14,14,14,0.316221222545647,0.8324953691452766,0.1712093146335009,0.1256946282085207,0.3635365183964854,0.5834706205381659,0.2204832509610104,0.0735859417902251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038440417353102,0.0,0.0,0.0,0.0,0.0,0.0,0.0038440417353102,0.0,0.0,0.0,0.0038440417353102,0.0038440417353102,0.0038440417353102
1963,7500,2755,6095,1001,1037,48,121,20127,48121020127,7499,2126,3091,1179,25,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,21,21,21,0.3673333333333333,0.8126666666666666,0.1334666666666666,0.1382666666666666,0.2835044672623016,0.4121882917722363,0.1572209627950393,0.0033337778370449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028003733831177,0.0,0.0,0.0,0.0,0.0,0.0,0.0028003733831177,0.0,0.0,0.0,0.0028003733831177,0.0028003733831177,0.0028003733831177
1964,11727,1545,10329,1569,382,48,121,20128,48121020128,11849,1229,6789,1221,508,0,0,0,0,0,0,256,6,0,0,0,0,0,0,0,0,0,31,317,61,0,0,323,317,348,0.131747249936045,0.8807879253005884,0.1337938091583525,0.0325744009550609,0.1037218330660815,0.5729597434382648,0.1030466706051143,0.0428728162714153,0.0,0.0,0.0,0.0,0.0,0.0,0.0216051987509494,0.0005063718457253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026162545362477,0.0267533125158241,0.0051481137648746,0.0,0.0,0.0272596843615494,0.0267533125158241,0.0293695670520719
1965,4232,1053,3642,406,398,48,121,20129,48121020129,4718,746,3512,411,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2488185255198487,0.860586011342155,0.0959357277882797,0.0940453686200378,0.1581178465451462,0.7443832132259431,0.0871131835523526,0.0341246290801186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,2265,471,1917,290,128,48,121,20130,48121020130,2433,337,1809,401,20,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58,0,0,0,58,58,58,0.2079470198675496,0.8463576158940397,0.1280353200883002,0.0565121412803532,0.1385121249486231,0.7435265104808878,0.1648170982326346,0.0082203041512535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238388820386354,0.0,0.0,0.0,0.0,0.0,0.0,0.0238388820386354,0.0,0.0,0.0,0.0238388820386354,0.0238388820386354,0.0238388820386354
1967,8184,1609,7050,1375,540,48,121,20131,48121020131,7495,1140,4920,1285,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1966031280547409,0.8614369501466276,0.168010752688172,0.0659824046920821,0.1521014009339559,0.6564376250833889,0.171447631754503,0.0621747831887925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,5171,669,4581,863,196,48,121,20132,48121020132,6129,275,2822,1530,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1293753625991104,0.8859021465867337,0.1668922838909302,0.0379036936762715,0.0448686572034589,0.4604340022842225,0.2496328928046989,0.0125632240169685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,7591,1233,6610,1296,326,48,121,20133,48121020133,8010,1150,3735,610,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,138,0,138,138,138,0.1624291924647609,0.8707680147543143,0.1707284942695297,0.0429455934659465,0.1435705368289637,0.4662921348314606,0.0761548064918851,0.0701622971285892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172284644194756,0.0,0.0172284644194756,0.0,0.0172284644194756,0.0172284644194756,0.0172284644194756
1970,5500,627,4960,1134,146,48,121,20134,48121020134,6386,1527,2086,1721,251,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0.114,0.901818181818182,0.2061818181818182,0.0265454545454545,0.2391168180394613,0.3266520513623551,0.2694957720012527,0.039304729094895,0.00782962730974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336673974318822,0.0,0.0,0.0
1971,6385,1070,5623,2250,306,48,121,20135,48121020135,6390,801,3437,2262,107,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,70,70,70,0.1675802662490211,0.8806577916992953,0.3523884103367267,0.0479248238057948,0.1253521126760563,0.5378716744913928,0.3539906103286385,0.0167449139280125,0.022848200312989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109546165884194,0.0109546165884194,0.0,0.0,0.0109546165884194,0.0109546165884194,0.0109546165884194
1972,3648,598,3240,1023,222,48,121,20136,48121020136,3929,986,899,1673,190,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,57,57,57,0.1639254385964912,0.8881578947368421,0.2804276315789473,0.0608552631578947,0.2509544413336727,0.2288114023924662,0.4258080936625095,0.0483583609060829,0.0,0.0,0.0,0.0,0.0,0.0,0.0145075082718248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145075082718248,0.0,0.0,0.0,0.0145075082718248,0.0145075082718248,0.0145075082718248
1973,3935,715,3398,1262,215,48,121,20137,48121020137,3454,662,1607,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181702668360864,0.8635324015247776,0.3207115628970775,0.0546378653113087,0.19166184134337,0.4652576722640417,0.2376954255935147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,5936,1228,5164,234,383,48,121,20203,48121020203,6932,1501,5618,256,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2068733153638814,0.8699460916442049,0.0394204851752021,0.064521563342318,0.2165320253894979,0.8104443162146566,0.0369301788805539,0.0093768032313906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,5554,801,4992,115,245,48,121,20204,48121020204,6154,747,4986,430,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1442203817068779,0.8988116672668347,0.0207057976233345,0.0441123514584083,0.1213844653883653,0.810204744881378,0.0698732531686707,0.0398115047123821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,1784,276,1600,21,129,48,121,20205,48121020205,2731,471,2289,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1547085201793722,0.8968609865470852,0.0117713004484304,0.0723094170403587,0.1724642987916514,0.8381545221530575,0.0109849871841816,0.009154155986818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,3311,738,2917,59,267,48,121,20206,48121020206,2938,653,2288,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2228933856840833,0.8810027182120206,0.0178193899124131,0.0806402899426155,0.2222600408441116,0.7787610619469026,0.0,0.1664397549353301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,3685,636,3271,63,174,48,121,20207,48121020207,3443,352,3105,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1725915875169606,0.8876526458616011,0.0170963364993215,0.0472184531886024,0.1022364217252396,0.9018297995933778,0.0104559976764449,0.0200406622131861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
